637.5,642.5,647.5,652.5,657.5,662.5,667.5,672.5,677.5,682.5,687.5,692.5,697.5,702.5,707.5,712.5,717.5,722.5,727.5,732.5,737.5,742.5,747.5,752.5,757.5,762.5,767.5,772.5,777.5,782.5,787.5,792.5,797.5,802.5,807.5,812.5,817.5,822.5,827.5,832.5,837.5,842.5,847.5,852.5,857.5,862.5,867.5,872.5,877.5,882.5,887.5,892.5,897.5,902.5,907.5,912.5,917.5,922.5,927.5,932.5,937.5,942.5,947.5,952.5,957.5,962.5,967.5,972.5,977.5,982.5,987.5,992.5,997.5,1002.5,1007.5,1012.5,1017.5,1022.5,1027.5,1032.5,1037.5,1042.5,1047.5,1052.5,1057.5,1062.5,1067.5,1072.5,1077.5,1082.5,1087.5,1092.5,1097.5,1102.5,1107.5,1112.5,1117.5,1122.5,1127.5,1132.5,1137.5,1142.5,1147.5,1152.5,1157.5,1162.5,1167.5,1172.5,1177.5,1182.5,1187.5,1192.5,1197.5,1202.5,1207.5,1212.5,1217.5,1222.5,1227.5,1232.5,1237.5,1242.5,1247.5,1252.5,1257.5,1262.5,1267.5,1272.5,1277.5,1282.5,1287.5,1292.5,1297.5,1302.5,1307.5,1312.5,1317.5,1322.5,1327.5,1332.5,1337.5,1342.5,1347.5,1352.5,1357.5,1362.5,1367.5,1372.5,1377.5,1382.5,1387.5,1392.5,1397.5,1402.5,1407.5,1412.5,1417.5,1422.5,1427.5,1432.5,1437.5,1442.5,1447.5,1452.5,1457.5,1462.5,1467.5,1472.5,1477.5,1482.5,1487.5,1492.5,1497.5,1502.5,1507.5,1512.5,1517.5,1522.5,1527.5,1532.5,1537.5,1542.5,1547.5,1552.5,1557.5,1562.5,1567.5,1572.5,1577.5,1582.5,1587.5,1592.5,1597.5,1602.5,1607.5,1612.5,1617.5,1622.5,1627.5,1632.5,1637.5,1642.5,1647.5,1652.5,1657.5,1662.5,1667.5,1672.5,1677.5,1682.5,1687.5,1692.5,1697.5,1702.5,1707.5,1712.5,1717.5,1722.5,1727.5,1732.5,1737.5,1742.5,1747.5,1752.5,1757.5,1762.5,1767.5,1772.5,1777.5,1782.5,1787.5,1792.5,1797.5,1802.5,1807.5,1812.5,1817.5,1822.5,1827.5,1832.5,1837.5,1842.5,1847.5,1852.5,1857.5,1862.5,1867.5,1872.5,1877.5,1882.5,1887.5,1892.5,1897.5,1902.5,1907.5,1912.5,1917.5,1922.5,1927.5,1932.5,1937.5,1942.5,1947.5,1952.5,1957.5,1962.5,1967.5,1972.5,1977.5,1982.5,1987.5,1992.5,1997.5,2002.5,2007.5,2012.5,2017.5,2022.5,2027.5,2032.5,2037.5,2042.5,2047.5,2052.5,2057.5,2062.5,2067.5,2072.5,2077.5,2082.5,2087.5,2092.5,2097.5,2102.5,2107.5,2112.5,2117.5,2122.5,2127.5,2132.5,2137.5,2142.5,2147.5,2152.5,2157.5,2162.5,2167.5,2172.5,2177.5,2182.5,2187.5,2192.5,2197.5,2202.5,2207.5,2212.5,2217.5,2222.5,2227.5,2232.5,2237.5,2242.5,2247.5,2252.5,2257.5,2262.5,2267.5,2272.5,2277.5,2282.5,2287.5,2292.5,2297.5,2302.5,2307.5,2312.5,2317.5,2322.5,2327.5,2332.5,2337.5,2342.5,2347.5,2352.5,2357.5,2362.5,2367.5,2372.5,2377.5,2382.5,2387.5,2392.5,2397.5,2402.5,2407.5,2412.5,2417.5,2422.5,2427.5,2432.5,2437.5,2442.5,2447.5,2452.5,2457.5,2462.5,2467.5,2472.5,2477.5,2482.5,2487.5,2492.5,2497.5,2502.5,2507.5,2512.5,2517.5,2522.5,2527.5,2532.5,2537.5,2542.5,2547.5,2552.5,2557.5,2562.5,2567.5,2572.5,2577.5,2582.5,2587.5,2592.5,2597.5,2602.5,2607.5,2612.5,2617.5,2622.5,2627.5,2632.5,2637.5,2642.5,2647.5,2652.5,2657.5,2662.5,2667.5,2672.5,2677.5,2682.5,2687.5,2692.5,2697.5,2702.5,2707.5,2712.5,2717.5,2722.5,2727.5,2732.5,2737.5,2742.5,2747.5,2752.5,2757.5,2762.5,2767.5,2772.5,2777.5,2782.5,2787.5,2792.5,2797.5,2802.5,2807.5,2812.5,2817.5,2822.5,2827.5,2832.5,2837.5,2842.5,2847.5,2852.5,2857.5,2862.5,2867.5,2872.5,2877.5,2882.5,2887.5,2892.5,2897.5,2902.5,2907.5,2912.5,2917.5,2922.5,2927.5,2932.5,2937.5,2942.5,2947.5,2952.5,2957.5,2962.5,2967.5,2972.5,2977.5,2982.5,2987.5,2992.5,2997.5,3002.5,3007.5,3012.5,3017.5,3022.5,3027.5,3032.5,3037.5,3042.5,3047.5,3052.5,3057.5,3062.5,3067.5,3072.5,3077.5,3082.5,3087.5,3092.5,3097.5,3102.5,3107.5,3112.5,3117.5,3122.5,3127.5,3132.5,3137.5,3142.5,3147.5,3152.5,3157.5,3162.5,3167.5,3172.5,3177.5,3182.5,3187.5,3192.5,3197.5,3202.5,3207.5,3212.5,3217.5,3222.5,3227.5,3232.5,3237.5,3242.5,3247.5,3252.5,3257.5,3262.5,3267.5,3272.5,3277.5,3282.5,3287.5,3292.5,3297.5,3302.5,3307.5,3312.5,3317.5,3322.5,3327.5,3332.5,3337.5,3342.5,3347.5,3352.5,3357.5,3362.5,3367.5,3372.5,3377.5,3382.5,3387.5,3392.5,3397.5,3402.5,3407.5,3412.5,3417.5,3422.5,3427.5,3432.5,3437.5,3442.5,3447.5,3452.5,3457.5,3462.5,3467.5,3472.5,3477.5,3482.5,3487.5,3492.5,3497.5,3502.5,3507.5,3512.5,3517.5,3522.5,3527.5,3532.5,3537.5,3542.5,3547.5,3552.5,3557.5,3562.5,3567.5,3572.5,3577.5,3582.5,3587.5,3592.5,3597.5,3602.5,3607.5,3612.5,3617.5,3622.5,3627.5,3632.5,3637.5,3642.5,3647.5,3652.5,3657.5,3662.5,3667.5,3672.5,3677.5,3682.5,3687.5,3692.5,3697.5,3702.5,3707.5,3712.5,3717.5,3722.5,3727.5,3732.5,3737.5,3742.5,3747.5,3752.5,3757.5,3762.5,3767.5,3772.5,3777.5,3782.5,3787.5
0.11927,0.1121,0.10624,0.10245,0.099764,0.10164,0.10502,0.104,0.10216,0.098358,0.093775,0.088505,0.082886,0.077817,0.073443,0.070133,0.067182,0.064775,0.063135,0.061791,0.060641,0.059553,0.058449,0.057407,0.056377,0.05535,0.054335,0.053646,0.053361,0.053184,0.053548,0.054246,0.055992,0.058857,0.062755,0.068394,0.075717,0.085435,0.096226,0.10463,0.10909,0.11003,0.11074,0.11123,0.11086,0.10972,0.10725,0.10403,0.10201,0.10528,0.10978,0.11319,0.11533,0.1164,0.11688,0.12004,0.12719,0.13757,0.14984,0.16415,0.17005,0.17337,0.17551,0.17653,0.17655,0.17721,0.18118,0.18058,0.1742,0.16597,0.16028,0.16358,0.1826,0.20787,0.23522,0.28271,0.32,0.36232,0.44377,0.54342,0.65518,0.73947,0.73603,0.63246,0.52298,0.43572,0.3631,0.30094,0.25396,0.24771,0.25332,0.26693,0.27166,0.26853,0.2668,0.26581,0.25475,0.23521,0.20366,0.17596,0.15468,0.13426,0.12308,0.11832,0.11661,0.11784,0.12241,0.13089,0.14391,0.15885,0.18248,0.2257,0.2739,0.3786,0.53563,0.81798,1.0419,1.1465,1.1731,1.1554,1.1159,1.0702,1.0184,0.96879,0.92363,0.87604,0.80882,0.73026,0.65849,0.55717,0.42526,0.36511,0.30528,0.25917,0.23888,0.22304,0.21293,0.20464,0.19793,0.18916,0.18288,0.18524,0.19647,0.22075,0.28577,0.40129,0.5552,0.6187,0.55765,0.48363,0.42044,0.36525,0.31561,0.26884,0.25241,0.24466,0.24591,0.25447,0.26812,0.28212,0.28393,0.27475,0.2604,0.25494,0.25003,0.23249,0.17813,0.14587,0.12955,0.11488,0.10654,0.10321,0.10188,0.10102,0.097349,0.090746,0.08747,0.08571,0.084453,0.083493,0.082789,0.082326,0.081435,0.079335,0.077244,0.07599,0.075897,0.076404,0.076746,0.076414,0.076248,0.077202,0.080139,0.083021,0.085055,0.089282,0.094888,0.10118,0.10743,0.11286,0.11773,0.12182,0.12423,0.12332,0.1218,0.12152,0.12621,0.13773,0.15309,0.18497,0.22944,0.2824,0.43812,0.64188,0.78508,0.95279,1.0822,1.188,1.277,1.32,1.2731,1.1764,0.91034,0.58154,0.40727,0.28042,0.17258,0.14128,0.12718,0.11757,0.10941,0.10071,0.09411,0.088451,0.083726,0.080055,0.077472,0.075215,0.073092,0.071205,0.069581,0.068186,0.067334,0.066442,0.065502,0.064533,0.063627,0.062994,0.062372,0.061811,0.06136,0.06091,0.060391,0.059763,0.059125,0.058538,0.05821,0.057883,0.057764,0.058091,0.058807,0.057714,0.071858,0.069961,0.054532,0.053941,0.053872,0.053921,0.054157,0.054049,0.053734,0.053371,0.053096,0.052821,0.052635,0.052959,0.054492,0.055853,0.056565,0.055705,0.054728,0.054482,0.054482,0.0546,0.054827,0.055054,0.055261,0.055458,0.055517,0.055498,0.055458,0.055419,0.055359,0.055261,0.055182,0.055064,0.054945,0.054866,0.054738,0.05464,0.054531,0.054492,0.054482,0.054443,0.053607,0.052175,0.050709,0.051089,0.052871,0.053597,0.053391,0.053067,0.05286,0.052831,0.053017,0.053391,0.053764,0.054207,0.054659,0.054926,0.055172,0.055419,0.055665,0.055912,0.05613,0.056318,0.056515,0.056713,0.056882,0.057,0.057159,0.057278,0.057258,0.057159,0.056961,0.055972,0.054778,0.054108,0.05399,0.054157,0.054522,0.054975,0.055359,0.055675,0.055981,0.056258,0.056555,0.056822,0.05706,0.057308,0.057595,0.057903,0.05823,0.058568,0.058906,0.059264,0.059603,0.059942,0.060291,0.06067,0.06104,0.06142,0.061801,0.062181,0.062542,0.062873,0.063245,0.063587,0.063687,0.063687,0.063687,0.063728,0.063879,0.06405,0.06417,0.064342,0.064463,0.064755,0.065199,0.065663,0.066108,0.066695,0.067242,0.067831,0.068736,0.069836,0.070612,0.070745,0.070847,0.070949,0.071051,0.071133,0.071256,0.071338,0.071461,0.071543,0.071696,0.071891,0.072137,0.072373,0.072599,0.072897,0.073195,0.073514,0.073833,0.074162,0.074533,0.075163,0.075845,0.076497,0.077088,0.077586,0.078126,0.078688,0.079282,0.079856,0.080441,0.081068,0.081739,0.082453,0.083062,0.083536,0.083957,0.084379,0.084811,0.085297,0.085784,0.086292,0.086854,0.08798,0.089216,0.090562,0.092686,0.095209,0.097922,0.10121,0.10458,0.10803,0.11195,0.11666,0.1214,0.12623,0.13125,0.13629,0.14161,0.14727,0.15269,0.15714,0.1608,0.16339,0.16529,0.16715,0.16973,0.17364,0.17831,0.18339,0.18862,0.19416,0.19986,0.20574,0.21169,0.21466,0.21395,0.20736,0.1892,0.17448,0.15936,0.15121,0.14468,0.13908,0.13362,0.12933,0.12612,0.12306,0.12063,0.11838,0.11618,0.11418,0.11273,0.11257,0.11286,0.1131,0.11322,0.11336,0.11355,0.11379,0.11401,0.11441,0.11496,0.11554,0.11634,0.1172,0.11818,0.11945,0.12085,0.12224,0.12407,0.12588,0.12775,0.1297,0.13224,0.13519,0.13817,0.14115,0.14417,0.14764,0.15127,0.15495,0.15863,0.16251,0.16682,0.17124,0.17569,0.18018,0.18494,0.19005,0.19524,0.20048,0.20536,0.21001,0.21473,0.21948,0.22428,0.2293,0.23453,0.23981,0.24517,0.25047,0.25576,0.26113,0.26658,0.27215,0.27778,0.28347,0.28924,0.29505,0.30089,0.30686,0.31276,0.31885,0.32522,0.33235,0.33963,0.34654,0.3525,0.35845,0.364,0.36856,0.37309,0.37748,0.38082,0.38395,0.38713,0.38936,0.39096,0.3925,0.39368,0.3942,0.39465,0.39388,0.39327,0.39229,0.39064,0.38845,0.38544,0.38218,0.37771,0.37282,0.367,0.35883,0.35038,0.34171,0.33306,0.32443,0.31595,0.30755,0.29918,0.29064,0.28055,0.26944,0.25785,0.24561,0.23182,0.21671,0.19763,0.17834,0.16252,0.15026,0.14265,0.13654,0.13186,0.12729,0.1227,0.11812,0.11366,0.1097,0.10598,0.10236,0.099339,0.096487,0.093666,0.091408,0.089344,0.087343,0.085583,0.084495,0.083388,0.082348,0.081487,0.081372,0.08133,0.081288,0.081257,0.08133,0.081414,0.081508,0.081592,0.081603,0.081603,0.081603,0.081603,0.081603,0.081571,0.081529,0.081487,0.081393,0.081205,0.081037,0.081048,0.081121,0.081205
0.096097,0.092947,0.089111,0.079055,0.063382,0.05355,0.0465,0.046241,0.044152,0.041317,0.040482,0.039055,0.037394,0.036684,0.036448,0.03637,0.034799,0.033545,0.033506,0.034563,0.034798,0.034093,0.033858,0.033741,0.033389,0.032764,0.033155,0.033077,0.032452,0.032452,0.032452,0.032686,0.033702,0.035034,0.037631,0.041798,0.047211,0.057339,0.072931,0.095984,0.11295,0.10987,0.10421,0.12498,0.12076,0.090038,0.065346,0.051113,0.043835,0.039847,0.038342,0.03637,0.03574,0.035505,0.033233,0.032921,0.033858,0.034328,0.034798,0.033858,0.033506,0.033389,0.034328,0.035112,0.037394,0.039887,0.043834,0.045757,0.045757,0.046362,0.050124,0.051587,0.049635,0.051424,0.05515,0.061651,0.070854,0.087151,0.10569,0.13565,0.16436,0.2027,0.24757,0.28317,0.27892,0.2819,0.25855,0.21941,0.16445,0.12624,0.097839,0.085402,0.075558,0.068926,0.064327,0.059735,0.056011,0.055517,0.055764,0.056505,0.058987,0.06123,0.06349,0.063617,0.056178,0.054408,0.054367,0.054778,0.060122,0.075021,0.060859,0.061314,0.065256,0.075994,0.088318,0.10686,0.13397,0.1879,0.32699,0.53917,0.78405,1.0632,1.0787,1.1909,1.0788,1.0528,0.7212,0.33451,0.22869,0.19783,0.17426,0.15256,0.1096,0.082581,0.065508,0.059817,0.055396,0.051832,0.052076,0.053794,0.055518,0.059484,0.064499,0.075916,0.10028,0.14564,0.19794,0.21874,0.24326,0.24516,0.27545,0.21193,0.13174,0.093473,0.078449,0.070241,0.070582,0.081985,0.093022,0.1211,0.14693,0.17889,0.16226,0.20712,0.18805,0.14171,0.111,0.10384,0.10624,0.098365,0.090851,0.086187,0.078315,0.068433,0.069221,0.062489,0.060148,0.061856,0.059235,0.055518,0.054532,0.059152,0.05589,0.052076,0.054533,0.057634,0.052076,0.050367,0.052079,0.047454,0.045516,0.045436,0.045999,0.046724,0.047936,0.050448,0.051343,0.052077,0.05175,0.050366,0.052404,0.047088,0.05061,0.055354,0.053672,0.054367,0.056261,0.058489,0.058158,0.06011,0.058495,0.054655,0.06032,0.063365,0.054044,0.055025,0.064121,0.064661,0.068165,0.087623,0.11618,0.15344,0.19704,0.35093,0.52143,0.7809,0.79035,0.56098,0.8164,0.93861,0.62388,0.33619,0.22537,0.12519,0.080825,0.059879,0.048993,0.045275,0.046,0.044794,0.041676,0.044474,0.042757,0.040482,0.040959,0.042156,0.044793,0.044313,0.044793,0.045757,0.048299,0.049149,0.04745,0.047208,0.045758,0.045516,0.045115,0.043832,0.041596,0.039767,0.0408,0.041436,0.040363,0.040164,0.040839,0.040959,0.041675,0.043592,0.044473,0.043592,0.043832,0.046241,0.044474,0.043472,0.043832,0.043832,0.043832,0.043832,0.043832,0.043832,0.043832,0.044072,0.044874,0.045854,0.049954,0.054122,0.057274,0.059484,0.059484,0.059284,0.05834,0.055433,0.051637,0.047136,0.045629,0.044818,0.043628,0.04158,0.040959,0.040625,0.040005,0.039529,0.038828,0.038579,0.038579,0.038579,0.038579,0.038579,0.038579,0.038579,0.03941,0.040386,0.04164,0.042856,0.043664,0.042764,0.041213,0.040923,0.040513,0.039755,0.038816,0.037978,0.038069,0.038579,0.038579,0.038611,0.039827,0.040482,0.040482,0.039886,0.039086,0.037927,0.034646,0.032546,0.030445,0.028045,0.025776,0.025488,0.025488,0.025534,0.026318,0.02641,0.026426,0.027254,0.028655,0.0297,0.031459,0.034125,0.035977,0.037583,0.038567,0.039673,0.040482,0.040482,0.040482,0.040482,0.040422,0.039609,0.039529,0.039529,0.039529,0.039529,0.039529,0.039529,0.039545,0.040565,0.041755,0.042142,0.04382,0.043832,0.04304,0.04276,0.041424,0.040923,0.040164,0.039529,0.039529,0.039482,0.038674,0.038579,0.038579,0.038579,0.038579,0.038579,0.038579,0.038579,0.038579,0.038911,0.039529,0.039529,0.03991,0.040863,0.041986,0.042872,0.042872,0.042872,0.04146,0.040613,0.040434,0.039612,0.039529,0.039529,0.039529,0.039529,0.039529,0.039529,0.039529,0.039529,0.039529,0.039529,0.039418,0.038615,0.038579,0.039292,0.039529,0.039529,0.039565,0.04037,0.040482,0.040752,0.040971,0.041795,0.041102,0.040899,0.040482,0.039672,0.039529,0.039529,0.039529,0.03991,0.040482,0.040529,0.040994,0.041902,0.043064,0.044024,0.044842,0.04577,0.049166,0.05407,0.06305,0.067054,0.069752,0.072579,0.074212,0.068977,0.065233,0.064291,0.064997,0.065527,0.066602,0.068458,0.074205,0.080366,0.082915,0.083546,0.084284,0.085856,0.088435,0.092299,0.1018,0.11949,0.14877,0.17035,0.18402,0.19046,0.18858,0.18114,0.14358,0.10784,0.099943,0.10612,0.11932,0.11381,0.10894,0.11242,0.10979,0.10489,0.10049,0.098524,0.095125,0.085101,0.07447,0.068556,0.065233,0.062884,0.061593,0.060598,0.057955,0.055353,0.054175,0.053974,0.052579,0.049368,0.04829,0.047523,0.047208,0.047208,0.046784,0.045918,0.045757,0.045757,0.045757,0.045757,0.045757,0.045239,0.044793,0.044793,0.045436,0.045299,0.044793,0.044793,0.044793,0.044793,0.044385,0.043832,0.043832,0.043232,0.042872,0.042872,0.042872,0.042872,0.042872,0.042872,0.042872,0.042872,0.042872,0.042872,0.04316,0.043832,0.043832,0.044252,0.044793,0.044793,0.044168,0.043832,0.043832,0.043832,0.043832,0.043832,0.043832,0.043832,0.043832,0.043832,0.043832,0.043832,0.043832,0.043896,0.044721,0.044537,0.043832,0.043832,0.043848,0.044685,0.044793,0.045396,0.045757,0.045757,0.045757,0.045757,0.045757,0.045757,0.045757,0.045757,0.045677,0.044854,0.044793,0.044793,0.044793,0.044818,0.045661,0.046063,0.048615,0.051132,0.052076,0.052419,0.054351,0.055394,0.054564,0.052936,0.047855,0.04583,0.045757,0.045757,0.045757,0.045757,0.045757,0.045721,0.044922,0.044793,0.044793,0.044793,0.044793,0.044902,0.045637,0.04481,0.045589,0.045757,0.045673,0.044324,0.044521,0.046506,0.046643,0.04577,0.045324,0.045757,0.045757,0.045757,0.045733,0.044745,0.043832,0.045035,0.045275,0.044793,0.044793,0.044697,0.043328,0.043256,0.044866,0.045757,0.046277,0.047159,0.046857,0.046023,0.045709,0.044878,0.044569,0.043832,0.043832,0.043832,0.043832
0.31277,0.31731,0.31982,0.32438,0.33116,0.34066,0.34938,0.35343,0.34235,0.32042,0.30079,0.28457,0.27383,0.26265,0.2565,0.2486,0.24135,0.23404,0.22574,0.21255,0.20459,0.1956,0.18943,0.17937,0.17349,0.16483,0.15958,0.15398,0.15099,0.14813,0.14057,0.13127,0.12562,0.11964,0.11995,0.12455,0.12494,0.12068,0.11881,0.12769,0.15651,0.20406,0.24494,0.25259,0.25014,0.24035,0.20778,0.14876,0.10443,0.081664,0.079704,0.089852,0.11482,0.15227,0.19826,0.24522,0.27362,0.28702,0.26728,0.19764,0.12808,0.09562,0.0925,0.10084,0.12261,0.15971,0.22115,0.27475,0.30849,0.3571,0.40657,0.41363,0.37843,0.31965,0.31014,0.36678,0.49354,0.68298,0.83894,0.95116,0.96591,0.95393,0.91272,0.84427,0.76358,0.66766,0.58189,0.50029,0.45807,0.4562,0.47305,0.50343,0.55654,0.61356,0.64686,0.62701,0.5379,0.42266,0.29149,0.1795,0.12941,0.10583,0.094394,0.088489,0.088488,0.092376,0.098097,0.11034,0.12975,0.14826,0.17074,0.19981,0.22042,0.23314,0.23657,0.23632,0.23421,0.2324,0.23149,0.22989,0.22683,0.21596,0.2089,0.20123,0.2017,0.20426,0.2089,0.21183,0.21777,0.22272,0.22989,0.2331,0.23946,0.24535,0.25325,0.26496,0.27559,0.27984,0.28095,0.28275,0.28122,0.2772,0.2745,0.26815,0.26747,0.2697,0.27505,0.28164,0.28918,0.29826,0.31011,0.32409,0.34025,0.35049,0.35787,0.35902,0.35018,0.3441,0.33647,0.32363,0.31041,0.29982,0.30161,0.30936,0.30995,0.30296,0.28225,0.24154,0.19342,0.15249,0.12311,0.098295,0.080768,0.072222,0.063837,0.057582,0.050287,0.045372,0.042953,0.040641,0.038423,0.034141,0.03144,0.030196,0.028802,0.027335,0.026564,0.02641,0.026872,0.026226,0.027643,0.030197,0.034174,0.038675,0.040244,0.046649,0.053061,0.058889,0.064243,0.064829,0.065166,0.067121,0.068288,0.068627,0.065083,0.060183,0.053718,0.045522,0.037479,0.031239,0.024955,0.019241,0.0145,0.011177,0.007227,0.0053167,0.0040727,0.001741,0.00036238,7.2781e-05,-0.0018776,-0.002598,-0.0039622,-0.0053232,-0.0066797,-0.0072355,-0.0079604,-0.0077468,-0.0091674,-0.0098756,-0.0092381,-0.0092381,-0.010723,-0.01013,-0.010724,-0.010935,-0.010864,-0.010893,-0.010653,-0.012274,-0.011287,-0.012246,-0.012345,-0.012837,-0.012556,-0.010978,-0.012626,-0.013259,-0.013399,-0.012414,-0.011993,-0.011852,-0.012204,-0.012584,-0.011218,-0.011923,-0.011077,-0.010724,-0.010935,-0.010653,-0.0095208,-0.0085999,-0.0081028,-0.0070356,-0.0043168,-0.008259,-0.0090965,-0.0088837,-0.0085288,-0.008855,-0.0089548,-0.0098045,-0.0079546,-0.0022953,-0.0013729,-0.0005425,-0.00025322,0.00026079,0.00086946,0.00086946,0.00057957,0.00086946,0.00090573,0.0013048,0.001741,0.0037952,0.0043648,0.0039629,0.0039263,0.0030945,0.0024316,0.0018135,0.0013048,0.0013048,0.0013048,0.0010509,0.0011234,0.0013048,0.0013048,0.0012686,0.00079697,0.00026079,0.00086946,0.00086946,-0.00079503,-0.0023388,-0.0029574,-0.0034605,-0.0034964,-0.0038912,-0.0038912,-0.0038912,-0.0039987,-0.0044073,-0.005109,-0.0039987,-0.003927,-0.0043214,-0.0043214,-0.0043214,-0.0043214,-0.0039772,-0.0043214,-0.0042855,-0.0032088,-0.002598,-0.002598,-0.0031012,-0.0037111,-0.0013007,-0.00043408,-0.00010853,-3.6182e-05,-0.00043408,-0.00032557,0.00014585,-0.0010117,0.00078352,0.0025524,-7.2292e-05,0.0022142,-0.00030387,0.0015231,0.003197,0.0058297,0.0052433,0.0031606,0.0029788,0.0047671,0.0047601,0.0059396,0.0063801,0.0073729,0.0080655,0.0092547,0.011888,0.012557,0.01417,0.015623,0.018409,0.019504,0.019951,0.020717,0.022429,0.023956,0.025627,0.02668,0.026872,0.027103,0.028539,0.030779,0.032413,0.033389,0.033389,0.03378,0.035308,0.035976,0.036684,0.036724,0.037591,0.038935,0.039387,0.040402,0.04076,0.041317,0.043736,0.044513,0.045879,0.049473,0.050464,0.050976,0.053958,0.0556,0.057496,0.059691,0.062901,0.065755,0.068237,0.069689,0.073187,0.075419,0.07629,0.078184,0.079442,0.080399,0.080556,0.080922,0.083416,0.084908,0.085128,0.085922,0.086938,0.089198,0.092482,0.09479,0.098542,0.10023,0.10139,0.10568,0.10935,0.11154,0.11408,0.11724,0.11976,0.1233,0.12569,0.1294,0.13234,0.13708,0.14291,0.14681,0.15491,0.15932,0.17052,0.18002,0.19048,0.2025,0.22022,0.23174,0.24417,0.25592,0.27411,0.29001,0.31455,0.34341,0.37601,0.40683,0.4626,0.49304,0.49067,0.48293,0.45987,0.43694,0.42864,0.42723,0.44085,0.46759,0.49955,0.52918,0.54566,0.54262,0.53299,0.52111,0.48798,0.44887,0.40327,0.36314,0.29657,0.25669,0.21866,0.19318,0.17169,0.1632,0.16178,0.16304,0.16739,0.17172,0.17588,0.18139,0.18932,0.19547,0.20469,0.21569,0.22726,0.23513,0.24804,0.255,0.27032,0.28012,0.2921,0.30532,0.32481,0.3414,0.36404,0.38076,0.40017,0.42227,0.43986,0.45789,0.48927,0.50543,0.54117,0.5763,0.61544,0.64018,0.66996,0.7032,0.73215,0.7602,0.8006,0.82686,0.86738,0.89641,0.94933,0.97341,1.0073,1.038,1.0728,1.1093,1.1269,1.1477,1.1518,1.1591,1.1962,1.2076,1.2125,1.2183,1.2348,1.2564,1.2596,1.2596,1.2596,1.2656,1.2791,1.284,1.2861,1.2924,1.2933,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.2911,1.2861,1.2882,1.284,1.284,1.284,1.2725,1.263,1.2525,1.2518,1.2518,1.2518,1.2336,1.2117,1.2055,1.1911,1.167,1.156,1.1332,1.1098,1.0704,1.027,0.96203,0.93099,0.89412,0.84663,0.79572,0.76883,0.72089,0.68388,0.64038,0.60888,0.54723,0.50713,0.4722,0.43648,0.3994,0.36745,0.33197,0.30492,0.27289,0.25137,0.2238,0.20119,0.17364,0.15603,0.13968,0.12687,0.10949,0.098507,0.088214,0.076278,0.065601,0.057663,0.050372,0.044397,0.039411,0.035979,0.032219,0.029615,0.02722,0.024607,0.023192,0.022734,0.021477,0.020945,0.020088,0.019807,0.019126,0.017428,0.014799,0.014798,0.016261,0.016374,0.016374,0.016186,0.014724,0.014162,0.014439,0.014125
